"ID","Banda","nm","Reflectance","Repeticiones"
"Asys_nofloracion(SC)","Verde",521,0.084,13
"Asys_nofloracion(SC)","Verde",521,0.075,14
"Asys_nofloracion(SC)","Verde",521,0.076,15
"Asys_nofloracion(SC)","Verde",521,0.087,16
"Asys_nofloracion(SC)","Verde",521,0.079,17
"Asys_nofloracion(SC)","Verde",521,0.06,18
"Asys_nofloracion(SC)","Verde",521,0.055,19
"Asys_nofloracion(SC)","Verde",521,0.068,20
"Asys_nofloracion(SC)","Verde",522,0.055,1
"Asys_nofloracion(SC)","Verde",522,0.051,2
"Asys_nofloracion(SC)","Verde",522,0.058,3
"Asys_nofloracion(SC)","Verde",522,0.068,4
"Asys_nofloracion(SC)","Verde",522,0.056,5
"Asys_nofloracion(SC)","Verde",522,0.061,6
"Asys_nofloracion(SC)","Verde",522,0.048,7
"Asys_nofloracion(SC)","Verde",522,0.043,8
"Asys_nofloracion(SC)","Verde",522,0.049,9
"Asys_nofloracion(SC)","Verde",522,0.048,10
"Asys_nofloracion(SC)","Verde",522,0.086,11
"Asys_nofloracion(SC)","Verde",522,0.065,12
"Asys_nofloracion(SC)","Verde",522,0.087,13
"Asys_nofloracion(SC)","Verde",522,0.078,14
"Asys_nofloracion(SC)","Verde",522,0.078,15
"Asys_nofloracion(SC)","Verde",522,0.09,16
"Asys_nofloracion(SC)","Verde",522,0.082,17
"Asys_nofloracion(SC)","Verde",522,0.062,18
"Asys_nofloracion(SC)","Verde",522,0.057,19
"Asys_nofloracion(SC)","Verde",522,0.071,20
"Asys_nofloracion(SC)","Verde",523,0.057,1
"Asys_nofloracion(SC)","Verde",523,0.052,2
"Asys_nofloracion(SC)","Verde",523,0.06,3
"Asys_nofloracion(SC)","Verde",523,0.07,4
"Asys_nofloracion(SC)","Verde",523,0.058,5
"Asys_nofloracion(SC)","Verde",523,0.063,6
"Asys_nofloracion(SC)","Verde",523,0.049,7
"Asys_nofloracion(SC)","Verde",523,0.045,8
"Asys_nofloracion(SC)","Verde",523,0.051,9
"Asys_nofloracion(SC)","Verde",523,0.05,10
"Asys_nofloracion(SC)","Verde",523,0.089,11
"Asys_nofloracion(SC)","Verde",523,0.068,12
"Asys_nofloracion(SC)","Verde",523,0.09,13
"Asys_nofloracion(SC)","Verde",523,0.081,14
"Asys_nofloracion(SC)","Verde",523,0.081,15
"Asys_nofloracion(SC)","Verde",523,0.093,16
"Asys_nofloracion(SC)","Verde",523,0.085,17
"Asys_nofloracion(SC)","Verde",523,0.064,18
"Asys_nofloracion(SC)","Verde",523,0.059,19
"Asys_nofloracion(SC)","Verde",523,0.073,20
"Asys_nofloracion(SC)","Verde",524,0.058,1
"Asys_nofloracion(SC)","Verde",524,0.054,2
"Asys_nofloracion(SC)","Verde",524,0.062,3
"Asys_nofloracion(SC)","Verde",524,0.073,4
"Asys_nofloracion(SC)","Verde",524,0.06,5
"Asys_nofloracion(SC)","Verde",524,0.066,6
"Asys_nofloracion(SC)","Verde",524,0.051,7
"Asys_nofloracion(SC)","Verde",524,0.046,8
"Asys_nofloracion(SC)","Verde",524,0.053,9
"Asys_nofloracion(SC)","Verde",524,0.052,10
"Asys_nofloracion(SC)","Verde",524,0.091,11
"Asys_nofloracion(SC)","Verde",524,0.07,12
"Asys_nofloracion(SC)","Verde",524,0.093,13
"Asys_nofloracion(SC)","Verde",524,0.084,14
"Asys_nofloracion(SC)","Verde",524,0.084,15
"Asys_nofloracion(SC)","Verde",524,0.096,16
"Asys_nofloracion(SC)","Verde",524,0.087,17
"Asys_nofloracion(SC)","Verde",524,0.066,18
"Asys_nofloracion(SC)","Verde",524,0.061,19
"Asys_nofloracion(SC)","Verde",524,0.076,20
"Asys_nofloracion(SC)","Verde",525,0.06,1
"Asys_nofloracion(SC)","Verde",525,0.056,2
"Asys_nofloracion(SC)","Verde",525,0.064,3
"Asys_nofloracion(SC)","Verde",525,0.075,4
"Asys_nofloracion(SC)","Verde",525,0.061,5
"Asys_nofloracion(SC)","Verde",525,0.068,6
"Asys_nofloracion(SC)","Verde",525,0.053,7
"Asys_nofloracion(SC)","Verde",525,0.048,8
"Asys_nofloracion(SC)","Verde",525,0.054,9
"Asys_nofloracion(SC)","Verde",525,0.054,10
"Asys_nofloracion(SC)","Verde",525,0.094,11
"Asys_nofloracion(SC)","Verde",525,0.073,12
"Asys_nofloracion(SC)","Verde",525,0.096,13
"Asys_nofloracion(SC)","Verde",525,0.087,14
"Asys_nofloracion(SC)","Verde",525,0.087,15
"Asys_nofloracion(SC)","Verde",525,0.099,16
"Asys_nofloracion(SC)","Verde",525,0.09,17
"Asys_nofloracion(SC)","Verde",525,0.068,18
"Asys_nofloracion(SC)","Verde",525,0.063,19
"Asys_nofloracion(SC)","Verde",525,0.078,20
"Asys_nofloracion(SC)","Verde",526,0.062,1
"Asys_nofloracion(SC)","Verde",526,0.058,2
"Asys_nofloracion(SC)","Verde",526,0.066,3
"Asys_nofloracion(SC)","Verde",526,0.077,4
"Asys_nofloracion(SC)","Verde",526,0.063,5
"Asys_nofloracion(SC)","Verde",526,0.07,6
"Asys_nofloracion(SC)","Verde",526,0.054,7
"Asys_nofloracion(SC)","Verde",526,0.049,8
"Asys_nofloracion(SC)","Verde",526,0.056,9
"Asys_nofloracion(SC)","Verde",526,0.055,10
"Asys_nofloracion(SC)","Verde",526,0.097,11
"Asys_nofloracion(SC)","Verde",526,0.075,12
"Asys_nofloracion(SC)","Verde",526,0.099,13
"Asys_nofloracion(SC)","Verde",526,0.09,14
"Asys_nofloracion(SC)","Verde",526,0.09,15
"Asys_nofloracion(SC)","Verde",526,0.102,16
"Asys_nofloracion(SC)","Verde",526,0.092,17
"Asys_nofloracion(SC)","Verde",526,0.07,18
"Asys_nofloracion(SC)","Verde",526,0.065,19
"Asys_nofloracion(SC)","Verde",526,0.08,20
"Asys_nofloracion(SC)","Verde",527,0.064,1
"Asys_nofloracion(SC)","Verde",527,0.06,2
"Asys_nofloracion(SC)","Verde",527,0.068,3
"Asys_nofloracion(SC)","Verde",527,0.08,4
"Asys_nofloracion(SC)","Verde",527,0.065,5
"Asys_nofloracion(SC)","Verde",527,0.072,6
"Asys_nofloracion(SC)","Verde",527,0.056,7
"Asys_nofloracion(SC)","Verde",527,0.051,8
"Asys_nofloracion(SC)","Verde",527,0.058,9
"Asys_nofloracion(SC)","Verde",527,0.057,10
"Asys_nofloracion(SC)","Verde",527,0.1,11
"Asys_nofloracion(SC)","Verde",527,0.078,12
"Asys_nofloracion(SC)","Verde",527,0.102,13
"Asys_nofloracion(SC)","Verde",527,0.093,14
"Asys_nofloracion(SC)","Verde",527,0.092,15
"Asys_nofloracion(SC)","Verde",527,0.105,16
"Asys_nofloracion(SC)","Verde",527,0.095,17
"Asys_nofloracion(SC)","Verde",527,0.072,18
"Asys_nofloracion(SC)","Verde",527,0.067,19
"Asys_nofloracion(SC)","Verde",527,0.083,20
"Asys_nofloracion(SC)","Verde",528,0.065,1
"Asys_nofloracion(SC)","Verde",528,0.061,2
"Asys_nofloracion(SC)","Verde",528,0.069,3
"Asys_nofloracion(SC)","Verde",528,0.082,4
"Asys_nofloracion(SC)","Verde",528,0.067,5
"Asys_nofloracion(SC)","Verde",528,0.075,6
"Asys_nofloracion(SC)","Verde",528,0.057,7
"Asys_nofloracion(SC)","Verde",528,0.052,8
"Asys_nofloracion(SC)","Verde",528,0.059,9
"Asys_nofloracion(SC)","Verde",528,0.059,10
"Asys_nofloracion(SC)","Verde",528,0.102,11
"Asys_nofloracion(SC)","Verde",528,0.08,12
"Asys_nofloracion(SC)","Verde",528,0.105,13
"Asys_nofloracion(SC)","Verde",528,0.096,14
"Asys_nofloracion(SC)","Verde",528,0.095,15
"Asys_nofloracion(SC)","Verde",528,0.108,16
"Asys_nofloracion(SC)","Verde",528,0.097,17
"Asys_nofloracion(SC)","Verde",528,0.074,18
"Asys_nofloracion(SC)","Verde",528,0.069,19
"Asys_nofloracion(SC)","Verde",528,0.085,20
"Asys_nofloracion(SC)","Verde",529,0.067,1
"Asys_nofloracion(SC)","Verde",529,0.063,2
"Asys_nofloracion(SC)","Verde",529,0.071,3
"Asys_nofloracion(SC)","Verde",529,0.084,4
"Asys_nofloracion(SC)","Verde",529,0.068,5
"Asys_nofloracion(SC)","Verde",529,0.076,6
"Asys_nofloracion(SC)","Verde",529,0.058,7
"Asys_nofloracion(SC)","Verde",529,0.054,8
"Asys_nofloracion(SC)","Verde",529,0.061,9
"Asys_nofloracion(SC)","Verde",529,0.06,10
"Asys_nofloracion(SC)","Verde",529,0.104,11
"Asys_nofloracion(SC)","Verde",529,0.082,12
"Asys_nofloracion(SC)","Verde",529,0.107,13
"Asys_nofloracion(SC)","Verde",529,0.098,14
"Asys_nofloracion(SC)","Verde",529,0.097,15
"Asys_nofloracion(SC)","Verde",529,0.11,16
"Asys_nofloracion(SC)","Verde",529,0.099,17
"Asys_nofloracion(SC)","Verde",529,0.076,18
"Asys_nofloracion(SC)","Verde",529,0.07,19
"Asys_nofloracion(SC)","Verde",529,0.087,20
"Asys_nofloracion(SC)","Verde",530,0.068,1
"Asys_nofloracion(SC)","Verde",530,0.064,2
"Asys_nofloracion(SC)","Verde",530,0.072,3
"Asys_nofloracion(SC)","Verde",530,0.086,4
"Asys_nofloracion(SC)","Verde",530,0.069,5
"Asys_nofloracion(SC)","Verde",530,0.078,6
"Asys_nofloracion(SC)","Verde",530,0.059,7
"Asys_nofloracion(SC)","Verde",530,0.055,8
"Asys_nofloracion(SC)","Verde",530,0.062,9
"Asys_nofloracion(SC)","Verde",530,0.062,10
"Asys_nofloracion(SC)","Verde",530,0.106,11
"Asys_nofloracion(SC)","Verde",530,0.084,12
"Asys_nofloracion(SC)","Verde",530,0.11,13
"Asys_nofloracion(SC)","Verde",530,0.1,14
"Asys_nofloracion(SC)","Verde",530,0.099,15
"Asys_nofloracion(SC)","Verde",530,0.112,16
"Asys_nofloracion(SC)","Verde",530,0.101,17
"Asys_nofloracion(SC)","Verde",530,0.078,18
"Asys_nofloracion(SC)","Verde",530,0.072,19
"Asys_nofloracion(SC)","Verde",530,0.088,20
"Asys_nofloracion(SC)","Verde",531,0.069,1
"Asys_nofloracion(SC)","Verde",531,0.065,2
"Asys_nofloracion(SC)","Verde",531,0.074,3
"Asys_nofloracion(SC)","Verde",531,0.087,4
"Asys_nofloracion(SC)","Verde",531,0.071,5
"Asys_nofloracion(SC)","Verde",531,0.08,6
"Asys_nofloracion(SC)","Verde",531,0.06,7
"Asys_nofloracion(SC)","Verde",531,0.056,8
"Asys_nofloracion(SC)","Verde",531,0.063,9
"Asys_nofloracion(SC)","Verde",531,0.063,10
"Asys_nofloracion(SC)","Verde",531,0.109,11
"Asys_nofloracion(SC)","Verde",531,0.086,12
"Asys_nofloracion(SC)","Verde",531,0.112,13
"Asys_nofloracion(SC)","Verde",531,0.103,14
"Asys_nofloracion(SC)","Verde",531,0.101,15
"Asys_nofloracion(SC)","Verde",531,0.115,16
"Asys_nofloracion(SC)","Verde",531,0.103,17
"Asys_nofloracion(SC)","Verde",531,0.079,18
"Asys_nofloracion(SC)","Verde",531,0.073,19
"Asys_nofloracion(SC)","Verde",531,0.09,20
"Asys_nofloracion(SC)","Verde",532,0.07,1
"Asys_nofloracion(SC)","Verde",532,0.067,2
"Asys_nofloracion(SC)","Verde",532,0.075,3
"Asys_nofloracion(SC)","Verde",532,0.089,4
"Asys_nofloracion(SC)","Verde",532,0.072,5
"Asys_nofloracion(SC)","Verde",532,0.082,6
"Asys_nofloracion(SC)","Verde",532,0.061,7
"Asys_nofloracion(SC)","Verde",532,0.057,8
"Asys_nofloracion(SC)","Verde",532,0.065,9
"Asys_nofloracion(SC)","Verde",532,0.064,10
"Asys_nofloracion(SC)","Verde",532,0.11,11
"Asys_nofloracion(SC)","Verde",532,0.087,12
"Asys_nofloracion(SC)","Verde",532,0.114,13
"Asys_nofloracion(SC)","Verde",532,0.105,14
"Asys_nofloracion(SC)","Verde",532,0.103,15
"Asys_nofloracion(SC)","Verde",532,0.117,16
"Asys_nofloracion(SC)","Verde",532,0.105,17
"Asys_nofloracion(SC)","Verde",532,0.08,18
"Asys_nofloracion(SC)","Verde",532,0.074,19
"Asys_nofloracion(SC)","Verde",532,0.092,20
"Asys_nofloracion(SC)","Verde",533,0.072,1
"Asys_nofloracion(SC)","Verde",533,0.068,2
"Asys_nofloracion(SC)","Verde",533,0.076,3
"Asys_nofloracion(SC)","Verde",533,0.09,4
"Asys_nofloracion(SC)","Verde",533,0.073,5
"Asys_nofloracion(SC)","Verde",533,0.083,6
"Asys_nofloracion(SC)","Verde",533,0.062,7
"Asys_nofloracion(SC)","Verde",533,0.058,8
"Asys_nofloracion(SC)","Verde",533,0.066,9
"Asys_nofloracion(SC)","Verde",533,0.065,10
"Asys_nofloracion(SC)","Verde",533,0.112,11
"Asys_nofloracion(SC)","Verde",533,0.089,12
"Asys_nofloracion(SC)","Verde",533,0.116,13
"Asys_nofloracion(SC)","Verde",533,0.107,14
"Asys_nofloracion(SC)","Verde",533,0.105,15
"Asys_nofloracion(SC)","Verde",533,0.119,16
"Asys_nofloracion(SC)","Verde",533,0.106,17
"Asys_nofloracion(SC)","Verde",533,0.082,18
"Asys_nofloracion(SC)","Verde",533,0.075,19
"Asys_nofloracion(SC)","Verde",533,0.093,20
"Asys_nofloracion(SC)","Verde",534,0.073,1
"Asys_nofloracion(SC)","Verde",534,0.069,2
"Asys_nofloracion(SC)","Verde",534,0.077,3
"Asys_nofloracion(SC)","Verde",534,0.092,4
"Asys_nofloracion(SC)","Verde",534,0.074,5
"Asys_nofloracion(SC)","Verde",534,0.084,6
"Asys_nofloracion(SC)","Verde",534,0.063,7
"Asys_nofloracion(SC)","Verde",534,0.059,8
"Asys_nofloracion(SC)","Verde",534,0.067,9
"Asys_nofloracion(SC)","Verde",534,0.066,10
"Asys_nofloracion(SC)","Verde",534,0.114,11
"Asys_nofloracion(SC)","Verde",534,0.09,12
"Asys_nofloracion(SC)","Verde",534,0.118,13
"Asys_nofloracion(SC)","Verde",534,0.108,14
"Asys_nofloracion(SC)","Verde",534,0.106,15
"Asys_nofloracion(SC)","Verde",534,0.12,16
"Asys_nofloracion(SC)","Verde",534,0.108,17
"Asys_nofloracion(SC)","Verde",534,0.083,18
"Asys_nofloracion(SC)","Verde",534,0.076,19
"Asys_nofloracion(SC)","Verde",534,0.094,20
"Asys_nofloracion(SC)","Verde",535,0.073,1
"Asys_nofloracion(SC)","Verde",535,0.069,2
"Asys_nofloracion(SC)","Verde",535,0.078,3
"Asys_nofloracion(SC)","Verde",535,0.093,4
"Asys_nofloracion(SC)","Verde",535,0.075,5
"Asys_nofloracion(SC)","Verde",535,0.086,6
"Asys_nofloracion(SC)","Verde",535,0.064,7
"Asys_nofloracion(SC)","Verde",535,0.059,8
"Asys_nofloracion(SC)","Verde",535,0.068,9
"Asys_nofloracion(SC)","Verde",535,0.067,10
"Asys_nofloracion(SC)","Verde",535,0.115,11
"Asys_nofloracion(SC)","Verde",535,0.091,12
"Asys_nofloracion(SC)","Verde",535,0.119,13
"Asys_nofloracion(SC)","Verde",535,0.11,14
"Asys_nofloracion(SC)","Verde",535,0.108,15
"Asys_nofloracion(SC)","Verde",535,0.122,16
"Asys_nofloracion(SC)","Verde",535,0.109,17
"Asys_nofloracion(SC)","Verde",535,0.084,18
"Asys_nofloracion(SC)","Verde",535,0.077,19
"Asys_nofloracion(SC)","Verde",535,0.096,20
"Asys_nofloracion(SC)","Verde",536,0.074,1
"Asys_nofloracion(SC)","Verde",536,0.07,2
"Asys_nofloracion(SC)","Verde",536,0.079,3
"Asys_nofloracion(SC)","Verde",536,0.094,4
"Asys_nofloracion(SC)","Verde",536,0.076,5
"Asys_nofloracion(SC)","Verde",536,0.087,6
"Asys_nofloracion(SC)","Verde",536,0.064,7
"Asys_nofloracion(SC)","Verde",536,0.06,8
"Asys_nofloracion(SC)","Verde",536,0.068,9
"Asys_nofloracion(SC)","Verde",536,0.068,10
"Asys_nofloracion(SC)","Verde",536,0.117,11
"Asys_nofloracion(SC)","Verde",536,0.093,12
"Asys_nofloracion(SC)","Verde",536,0.12,13
"Asys_nofloracion(SC)","Verde",536,0.111,14
"Asys_nofloracion(SC)","Verde",536,0.109,15
"Asys_nofloracion(SC)","Verde",536,0.123,16
"Asys_nofloracion(SC)","Verde",536,0.11,17
"Asys_nofloracion(SC)","Verde",536,0.085,18
"Asys_nofloracion(SC)","Verde",536,0.078,19
"Asys_nofloracion(SC)","Verde",536,0.097,20
"Asys_nofloracion(SC)","Verde",537,0.075,1
"Asys_nofloracion(SC)","Verde",537,0.071,2
"Asys_nofloracion(SC)","Verde",537,0.08,3
"Asys_nofloracion(SC)","Verde",537,0.095,4
"Asys_nofloracion(SC)","Verde",537,0.077,5
"Asys_nofloracion(SC)","Verde",537,0.088,6
"Asys_nofloracion(SC)","Verde",537,0.065,7
"Asys_nofloracion(SC)","Verde",537,0.061,8
"Asys_nofloracion(SC)","Verde",537,0.069,9
"Asys_nofloracion(SC)","Verde",537,0.068,10
"Asys_nofloracion(SC)","Verde",537,0.118,11
"Asys_nofloracion(SC)","Verde",537,0.093,12
"Asys_nofloracion(SC)","Verde",537,0.122,13
"Asys_nofloracion(SC)","Verde",537,0.113,14
"Asys_nofloracion(SC)","Verde",537,0.11,15
"Asys_nofloracion(SC)","Verde",537,0.124,16
"Asys_nofloracion(SC)","Verde",537,0.111,17
"Asys_nofloracion(SC)","Verde",537,0.086,18
"Asys_nofloracion(SC)","Verde",537,0.079,19
"Asys_nofloracion(SC)","Verde",537,0.098,20
"Asys_nofloracion(SC)","Verde",538,0.076,1
"Asys_nofloracion(SC)","Verde",538,0.072,2
"Asys_nofloracion(SC)","Verde",538,0.081,3
"Asys_nofloracion(SC)","Verde",538,0.096,4
"Asys_nofloracion(SC)","Verde",538,0.077,5
"Asys_nofloracion(SC)","Verde",538,0.089,6
"Asys_nofloracion(SC)","Verde",538,0.065,7
"Asys_nofloracion(SC)","Verde",538,0.061,8
"Asys_nofloracion(SC)","Verde",538,0.07,9
"Asys_nofloracion(SC)","Verde",538,0.069,10
"Asys_nofloracion(SC)","Verde",538,0.119,11
"Asys_nofloracion(SC)","Verde",538,0.094,12
"Asys_nofloracion(SC)","Verde",538,0.123,13
"Asys_nofloracion(SC)","Verde",538,0.114,14
"Asys_nofloracion(SC)","Verde",538,0.111,15
"Asys_nofloracion(SC)","Verde",538,0.126,16
"Asys_nofloracion(SC)","Verde",538,0.112,17
"Asys_nofloracion(SC)","Verde",538,0.086,18
"Asys_nofloracion(SC)","Verde",538,0.079,19
"Asys_nofloracion(SC)","Verde",538,0.098,20
"Asys_nofloracion(SC)","Verde",539,0.076,1
"Asys_nofloracion(SC)","Verde",539,0.072,2
"Asys_nofloracion(SC)","Verde",539,0.081,3
"Asys_nofloracion(SC)","Verde",539,0.097,4
"Asys_nofloracion(SC)","Verde",539,0.078,5
"Asys_nofloracion(SC)","Verde",539,0.09,6
"Asys_nofloracion(SC)","Verde",539,0.066,7
"Asys_nofloracion(SC)","Verde",539,0.061,8
"Asys_nofloracion(SC)","Verde",539,0.07,9
"Asys_nofloracion(SC)","Verde",539,0.069,10
"Asys_nofloracion(SC)","Verde",539,0.12,11
"Asys_nofloracion(SC)","Verde",539,0.095,12
"Asys_nofloracion(SC)","Verde",539,0.124,13
"Asys_nofloracion(SC)","Verde",539,0.115,14
"Asys_nofloracion(SC)","Verde",539,0.112,15
"Asys_nofloracion(SC)","Verde",539,0.127,16
"Asys_nofloracion(SC)","Verde",539,0.113,17
"Asys_nofloracion(SC)","Verde",539,0.087,18
"Asys_nofloracion(SC)","Verde",539,0.08,19
"Asys_nofloracion(SC)","Verde",539,0.099,20
"Asys_nofloracion(SC)","Verde",540,0.077,1
"Asys_nofloracion(SC)","Verde",540,0.073,2
"Asys_nofloracion(SC)","Verde",540,0.082,3
"Asys_nofloracion(SC)","Verde",540,0.098,4
"Asys_nofloracion(SC)","Verde",540,0.078,5
"Asys_nofloracion(SC)","Verde",540,0.09,6
"Asys_nofloracion(SC)","Verde",540,0.066,7
"Asys_nofloracion(SC)","Verde",540,0.062,8
"Asys_nofloracion(SC)","Verde",540,0.071,9
"Asys_nofloracion(SC)","Verde",540,0.07,10
"Asys_nofloracion(SC)","Verde",540,0.121,11
"Asys_nofloracion(SC)","Verde",540,0.096,12
"Asys_nofloracion(SC)","Verde",540,0.125,13
"Asys_nofloracion(SC)","Verde",540,0.116,14
"Asys_nofloracion(SC)","Verde",540,0.113,15
"Asys_nofloracion(SC)","Verde",540,0.128,16
"Asys_nofloracion(SC)","Verde",540,0.114,17
"Asys_nofloracion(SC)","Verde",540,0.088,18
"Asys_nofloracion(SC)","Verde",540,0.08,19
"Asys_nofloracion(SC)","Verde",540,0.1,20
"Asys_nofloracion(SC)","Verde",541,0.077,1
"Asys_nofloracion(SC)","Verde",541,0.073,2
"Asys_nofloracion(SC)","Verde",541,0.082,3
"Asys_nofloracion(SC)","Verde",541,0.098,4
"Asys_nofloracion(SC)","Verde",541,0.079,5
"Asys_nofloracion(SC)","Verde",541,0.091,6
"Asys_nofloracion(SC)","Verde",541,0.067,7
"Asys_nofloracion(SC)","Verde",541,0.062,8
"Asys_nofloracion(SC)","Verde",541,0.071,9
"Asys_nofloracion(SC)","Verde",541,0.07,10
"Asys_nofloracion(SC)","Verde",541,0.122,11
"Asys_nofloracion(SC)","Verde",541,0.096,12
"Asys_nofloracion(SC)","Verde",541,0.126,13
"Asys_nofloracion(SC)","Verde",541,0.116,14
"Asys_nofloracion(SC)","Verde",541,0.114,15
"Asys_nofloracion(SC)","Verde",541,0.128,16
"Asys_nofloracion(SC)","Verde",541,0.115,17
"Asys_nofloracion(SC)","Verde",541,0.088,18
"Asys_nofloracion(SC)","Verde",541,0.081,19
"Asys_nofloracion(SC)","Verde",541,0.1,20
"Asys_nofloracion(SC)","Verde",542,0.078,1
"Asys_nofloracion(SC)","Verde",542,0.074,2
"Asys_nofloracion(SC)","Verde",542,0.083,3
"Asys_nofloracion(SC)","Verde",542,0.099,4
"Asys_nofloracion(SC)","Verde",542,0.079,5
"Asys_nofloracion(SC)","Verde",542,0.092,6
"Asys_nofloracion(SC)","Verde",542,0.067,7
"Asys_nofloracion(SC)","Verde",542,0.063,8
"Asys_nofloracion(SC)","Verde",542,0.072,9
"Asys_nofloracion(SC)","Verde",542,0.071,10
"Asys_nofloracion(SC)","Verde",542,0.122,11
"Asys_nofloracion(SC)","Verde",542,0.097,12
"Asys_nofloracion(SC)","Verde",542,0.126,13
"Asys_nofloracion(SC)","Verde",542,0.117,14
"Asys_nofloracion(SC)","Verde",542,0.115,15
"Asys_nofloracion(SC)","Verde",542,0.129,16
"Asys_nofloracion(SC)","Verde",542,0.115,17
"Asys_nofloracion(SC)","Verde",542,0.089,18
"Asys_nofloracion(SC)","Verde",542,0.081,19
"Asys_nofloracion(SC)","Verde",542,0.101,20
"Asys_nofloracion(SC)","Verde",543,0.078,1
"Asys_nofloracion(SC)","Verde",543,0.074,2
"Asys_nofloracion(SC)","Verde",543,0.083,3
"Asys_nofloracion(SC)","Verde",543,0.099,4
"Asys_nofloracion(SC)","Verde",543,0.08,5
"Asys_nofloracion(SC)","Verde",543,0.093,6
"Asys_nofloracion(SC)","Verde",543,0.067,7
"Asys_nofloracion(SC)","Verde",543,0.063,8
"Asys_nofloracion(SC)","Verde",543,0.072,9
"Asys_nofloracion(SC)","Verde",543,0.071,10
"Asys_nofloracion(SC)","Verde",543,0.123,11
"Asys_nofloracion(SC)","Verde",543,0.098,12
"Asys_nofloracion(SC)","Verde",543,0.127,13
"Asys_nofloracion(SC)","Verde",543,0.118,14
"Asys_nofloracion(SC)","Verde",543,0.115,15
"Asys_nofloracion(SC)","Verde",543,0.13,16
"Asys_nofloracion(SC)","Verde",543,0.116,17
"Asys_nofloracion(SC)","Verde",543,0.089,18
"Asys_nofloracion(SC)","Verde",543,0.082,19
"Asys_nofloracion(SC)","Verde",543,0.102,20
"Asys_nofloracion(SC)","Verde",544,0.078,1
"Asys_nofloracion(SC)","Verde",544,0.074,2
"Asys_nofloracion(SC)","Verde",544,0.084,3
"Asys_nofloracion(SC)","Verde",544,0.1,4
"Asys_nofloracion(SC)","Verde",544,0.08,5
"Asys_nofloracion(SC)","Verde",544,0.093,6
"Asys_nofloracion(SC)","Verde",544,0.067,7
"Asys_nofloracion(SC)","Verde",544,0.063,8
"Asys_nofloracion(SC)","Verde",544,0.072,9
"Asys_nofloracion(SC)","Verde",544,0.071,10
"Asys_nofloracion(SC)","Verde",544,0.124,11
"Asys_nofloracion(SC)","Verde",544,0.098,12
"Asys_nofloracion(SC)","Verde",544,0.128,13
"Asys_nofloracion(SC)","Verde",544,0.119,14
"Asys_nofloracion(SC)","Verde",544,0.116,15
"Asys_nofloracion(SC)","Verde",544,0.131,16
"Asys_nofloracion(SC)","Verde",544,0.116,17
"Asys_nofloracion(SC)","Verde",544,0.09,18
"Asys_nofloracion(SC)","Verde",544,0.082,19
"Asys_nofloracion(SC)","Verde",544,0.102,20
"Asys_nofloracion(SC)","Verde",545,0.079,1
"Asys_nofloracion(SC)","Verde",545,0.075,2
"Asys_nofloracion(SC)","Verde",545,0.084,3
"Asys_nofloracion(SC)","Verde",545,0.101,4
"Asys_nofloracion(SC)","Verde",545,0.08,5
"Asys_nofloracion(SC)","Verde",545,0.094,6
"Asys_nofloracion(SC)","Verde",545,0.068,7
"Asys_nofloracion(SC)","Verde",545,0.064,8
"Asys_nofloracion(SC)","Verde",545,0.073,9
"Asys_nofloracion(SC)","Verde",545,0.072,10
"Asys_nofloracion(SC)","Verde",545,0.124,11
"Asys_nofloracion(SC)","Verde",545,0.099,12
"Asys_nofloracion(SC)","Verde",545,0.129,13
"Asys_nofloracion(SC)","Verde",545,0.119,14
"Asys_nofloracion(SC)","Verde",545,0.117,15
"Asys_nofloracion(SC)","Verde",545,0.131,16
"Asys_nofloracion(SC)","Verde",545,0.117,17
"Asys_nofloracion(SC)","Verde",545,0.09,18
"Asys_nofloracion(SC)","Verde",545,0.082,19
"Asys_nofloracion(SC)","Verde",545,0.103,20
"Asys_nofloracion(SC)","Verde",546,0.079,1
"Asys_nofloracion(SC)","Verde",546,0.075,2
"Asys_nofloracion(SC)","Verde",546,0.085,3
"Asys_nofloracion(SC)","Verde",546,0.101,4
"Asys_nofloracion(SC)","Verde",546,0.081,5
"Asys_nofloracion(SC)","Verde",546,0.094,6
"Asys_nofloracion(SC)","Verde",546,0.068,7
"Asys_nofloracion(SC)","Verde",546,0.064,8
"Asys_nofloracion(SC)","Verde",546,0.073,9
"Asys_nofloracion(SC)","Verde",546,0.072,10
"Asys_nofloracion(SC)","Verde",546,0.125,11
"Asys_nofloracion(SC)","Verde",546,0.099,12
"Asys_nofloracion(SC)","Verde",546,0.129,13
"Asys_nofloracion(SC)","Verde",546,0.12,14
"Asys_nofloracion(SC)","Verde",546,0.117,15
"Asys_nofloracion(SC)","Verde",546,0.132,16
"Asys_nofloracion(SC)","Verde",546,0.117,17
"Asys_nofloracion(SC)","Verde",546,0.091,18
"Asys_nofloracion(SC)","Verde",546,0.083,19
"Asys_nofloracion(SC)","Verde",546,0.103,20
"Asys_nofloracion(SC)","Verde",547,0.08,1
"Asys_nofloracion(SC)","Verde",547,0.076,2
"Asys_nofloracion(SC)","Verde",547,0.085,3
"Asys_nofloracion(SC)","Verde",547,0.102,4
"Asys_nofloracion(SC)","Verde",547,0.081,5
"Asys_nofloracion(SC)","Verde",547,0.095,6
"Asys_nofloracion(SC)","Verde",547,0.068,7
"Asys_nofloracion(SC)","Verde",547,0.064,8
"Asys_nofloracion(SC)","Verde",547,0.073,9
